datetime,epoch,product,region,tier,score,weight,item_id,sales,temperature,price,traffic,load_states
2024-01-14 18:00:00,1705255200,Tablet,East,Basic,67,2.474234881353018,prod_88,162.64463988236315,34.93196157315387,194.2805988892986,516.0475710282223,19.354513977236106
2024-01-14 19:00:00,1705258800,Phone,West,Pro,47,1.3365634826811632,prod_88,156.1632310219814,34.123765507881345,209.0681059869854,530.060792549575,8.461556172805189
2024-01-14 20:00:00,1705262400,Tablet,North,Enterprise,97,1.924058166513291,prod_88,,34.69119800271531,234.5605652581453,494.50403412951187,1.9741092639547233
2024-01-14 21:00:00,1705266000,Laptop,South,Basic,1,2.1981585188649673,prod_88,,33.820102233788504,183.82999218828266,544.5666283131521,6.295781467855744
2024-01-14 22:00:00,1705269600,Tablet,East,Pro,36,1.551078326648854,prod_88,,32.90240352327935,197.74523825860413,503.2623563989927,3.7670625297857203
2024-01-14 23:00:00,1705273200,Watch,West,Enterprise,82,1.6208412687008615,prod_88,,34.78331595214979,189.14361987836688,442.6029358772695,1.0001726684277443
2024-01-15 00:00:00,1705276800,Laptop,North,Basic,97,2.4155670639285716,prod_88,,34.19997266025316,186.95194516158807,541.010807744163,8.184924978159328
2024-01-15 01:00:00,1705280400,Phone,South,Pro,61,1.3144361523513428,prod_88,,33.12386119294913,189.27540005045682,418.2926876246114,9.648920173632838
2024-01-15 02:00:00,1705284000,Phone,East,Enterprise,19,0.945310473716839,prod_88,,34.327785683606336,212.36099713455408,514.1389872144191,15.902639575644532
2024-01-15 03:00:00,1705287600,Laptop,West,Basic,45,2.1716570702991405,prod_88,,34.36220200813779,192.6791620365443,480.788857497651,53.14700806031033
2024-01-15 04:00:00,1705291200,Laptop,North,Pro,36,1.4625371435696821,prod_88,49.440813319666894,33.606338288803094,233.73969047406283,477.59371251476443,52.91917154064333
2024-01-15 05:00:00,1705294800,Laptop,South,Enterprise,14,1.2831659851818726,prod_88,66.19654024426707,36.47484569424091,206.23968883842102,508.59943749631026,45.5339499740114
2024-01-15 06:00:00,1705298400,Watch,East,Basic,81,0.5361050652894739,prod_88,254.22779428951247,35.42970733777378,184.84984008238888,464.53559045910026,54.42466630982057
2024-01-15 07:00:00,1705302000,Phone,West,Pro,84,2.067256044953626,prod_88,,35.60540756306375,194.49942226782383,525.6103007063916,56.95616418199367
2024-01-15 08:00:00,1705305600,Tablet,North,Enterprise,10,1.475111316546033,prod_88,61.470526332418,35.81343686035425,187.97229514940017,502.8398316311001,11.9728544577308
2024-01-15 09:00:00,1705309200,Laptop,South,Basic,66,1.5126978111971185,prod_88,58.16737785300224,35.972292910123755,212.00102979420072,469.1353024293901,12.112587681489625
2024-01-15 10:00:00,1705312800,Laptop,East,Pro,95,1.776090461896545,prod_88,57.02467709138139,35.84110742904993,175.4183051515212,566.9089785023159,3.676538501500106
2024-01-15 11:00:00,1705316400,Laptop,West,Enterprise,30,0.7954817822372322,prod_88,66.30551598515865,35.428342017839064,179.88572929346284,510.23913051497493,15.272179038026637
2024-01-15 12:00:00,1705320000,Tablet,North,Basic,89,0.6423045359243491,prod_88,56.97172718142489,35.447339464932426,191.12680821876287,531.5400466712241,18.904152743807096
2024-01-15 13:00:00,1705323600,Tablet,South,Pro,40,1.9047654742022402,prod_88,55.091831975069766,33.86655141382215,210.24420189707487,570.8294364747211,11.614761995234186
2024-01-15 14:00:00,1705327200,Laptop,East,Enterprise,24,1.9292457945761945,prod_88,66.14123743639905,35.430969028830795,218.49590412234159,570.0089267897187,7.0282136081625755
2024-01-15 15:00:00,1705330800,Phone,West,Basic,3,2.0704310466024505,prod_88,55.45859053959274,35.714881809051555,220.70813286159265,528.9892726928094,9.190025720060786
2024-01-15 16:00:00,1705334400,Tablet,North,Pro,43,0.9121165584041553,prod_88,57.85243516553569,36.008664455767345,207.94702279921296,484.86708994950976,7.897896424937061
2024-01-15 17:00:00,1705338000,Tablet,South,Enterprise,98,1.7240547725781152,prod_88,60.075559099366956,36.43151528460368,198.7566569546297,428.51481062313945,8.197751734198528
2024-01-15 18:00:00,1705341600,Phone,East,Basic,87,1.8406093395817296,prod_88,59.68384744257369,34.53671973448235,211.91938718470988,510.3345350239873,13.239915318470295
2024-01-15 19:00:00,1705345200,Phone,West,Pro,86,0.6975901565372276,prod_88,65.86667225319361,37.08209185175997,182.83249073852434,554.7292157908693,11.39732055835171
2024-01-15 20:00:00,1705348800,Phone,North,Enterprise,28,0.5975042549087128,prod_88,64.50539083671126,35.61818138683985,172.3301416697566,517.7157409696642,15.019683029856843
2024-01-15 21:00:00,1705352400,Tablet,South,Basic,36,2.4605489530698783,prod_88,53.83003608661111,33.327105795347464,206.54956366529734,327.7707975116051,11.854512723891105
2024-01-15 22:00:00,1705356000,Phone,East,Pro,21,1.9271129535690243,prod_88,59.84206211349796,35.03733540113889,184.91482374276725,543.5031077413233,5.679560130109086
2024-01-15 23:00:00,1705359600,Watch,West,Enterprise,1,1.008923813892868,prod_88,57.655666888505706,37.03739373930328,199.02039901751778,546.5749577387871,7.496539880753048
2024-01-16 00:00:00,1705363200,Phone,North,Basic,12,0.6399572124022681,prod_88,66.62499070428072,34.4350408319882,201.79440523809222,484.93889031368434,7.1857946360607166
2024-01-16 01:00:00,1705366800,Tablet,South,Pro,92,2.4787851392423024,prod_88,64.31395296004332,36.36360902119001,203.72179338767444,549.4180837626761,9.06764961690774
2024-01-16 02:00:00,1705370400,Phone,East,Enterprise,71,2.0420135355077704,prod_88,71.7557461998334,38.074474306412256,214.06687307787578,531.3982707196689,18.973568457072943
2024-01-16 03:00:00,1705374000,Phone,West,Basic,13,1.5698518339030727,prod_88,68.43291272439546,36.19392262073112,212.48112782437596,465.7246603858985,19.774497958238143
2024-01-16 04:00:00,1705377600,Laptop,North,Pro,19,2.0722191486048542,prod_88,58.40864817287293,36.582029879289585,202.92500100751536,563.5650558108842,104.18300600223293
2024-01-16 05:00:00,1705381200,Tablet,South,Enterprise,5,2.1629868424918115,prod_88,61.14974261377221,35.36200661646263,193.36977079295892,436.62615384469433,100.5938189841681
2024-01-16 06:00:00,1705384800,Phone,East,Basic,61,0.5259487271727739,prod_88,54.96360814500197,38.499542318706524,201.61643133014482,497.13776644805324,93.19173890247802
2024-01-16 07:00:00,1705388400,Watch,West,Pro,92,0.944267623417121,prod_88,51.17739817121269,36.30802084492697,191.05684374987618,492.1498843613957,101.10004152865042
2024-01-16 08:00:00,1705392000,Tablet,North,Enterprise,17,1.3382705727609154,prod_88,55.401573647492995,36.08495708699506,197.05356616990744,458.72809239056096,96.04996351781473
2024-01-16 09:00:00,1705395600,Phone,South,Basic,64,1.163752145413154,prod_88,51.17764197608957,37.858693844190626,239.2726013537062,515.1896933824482,108.1526094828296
2024-01-16 10:00:00,1705399200,Phone,East,Pro,100,1.1489751305745985,prod_88,253.7588904259171,37.13397203661592,202.7328455132531,565.5184449786528,91.96947155104755
2024-01-16 11:00:00,1705402800,Phone,West,Enterprise,91,2.4295015880873088,prod_88,63.51978843316629,35.313824798557405,206.75367525556322,562.3870935930694,101.92242166665059
2024-01-16 12:00:00,1705406400,Tablet,North,Basic,92,0.5957395872758051,prod_88,52.24116710030106,34.412825909284464,189.41779026454458,536.1832107370958,95.62880311174816
2024-01-16 13:00:00,1705410000,Watch,South,Pro,35,1.5631915036655821,prod_88,61.72020026135135,35.776969954000315,215.301101246448,415.2038746559852,99.95242407258264
2024-01-16 14:00:00,1705413600,Phone,East,Enterprise,73,0.8282827388591025,prod_88,49.14375758123597,34.84971773706222,211.40408633995136,433.20238495614404,103.33034095155529
2024-01-16 15:00:00,1705417200,Phone,West,Basic,74,1.5546134378147363,prod_88,73.51340930122245,33.7855213962726,211.5102883198263,508.30845598793843,55.109843443910485
2024-01-16 16:00:00,1705420800,Phone,North,Pro,76,0.9819824781808439,prod_88,47.561157712287475,35.343968231894465,203.22336870130195,498.28824794582295,49.69654899534209
2024-01-16 17:00:00,1705424400,Tablet,South,Enterprise,6,1.910207864515749,prod_88,48.10873724679033,34.384323295804236,215.51285143650156,475.0960086250842,53.80608275090764
2024-01-16 18:00:00,1705428000,Watch,East,Basic,15,0.7676592050919173,prod_88,51.37316625539684,37.45156732924856,219.075277949521,595.2661598727416,46.687649506939486
2024-01-16 19:00:00,1705431600,Laptop,West,Pro,77,2.023124595735527,prod_88,64.97917351376366,35.82901000521845,204.24648379023944,505.2930076585571,51.227691923866104
2024-01-16 20:00:00,1705435200,Watch,North,Enterprise,28,1.1871416077244221,prod_88,67.07369495622518,34.6186676500529,198.28081461499517,527.120637059541,55.011037072189325
2024-01-16 21:00:00,1705438800,Watch,South,Basic,25,1.9212054662906857,prod_88,54.58237720353213,33.56590804768669,213.4185648517214,549.3946940474223,11.66049739069994
2024-01-16 22:00:00,1705442400,Watch,East,Pro,34,0.9159203385531107,prod_88,45.99168730961043,32.99051962389707,186.43812040160384,502.747922483623,7.353281518133469
2024-01-16 23:00:00,1705446000,Tablet,West,Enterprise,75,1.1867231833222323,prod_88,50.271989397254195,33.084602565405774,189.2305957907701,629.5531083956184,8.604788162182839
2024-01-17 00:00:00,1705449600,Tablet,North,Basic,96,0.9031987559217542,prod_88,41.07442008328715,34.52258940336065,199.2004948567265,452.98138487821484,15.078280312739697
2024-01-17 01:00:00,1705453200,Laptop,South,Pro,49,2.239178345321415,prod_88,56.68746369145122,36.25563762197323,173.87964397342782,469.6964205052939,4.5407769153592135
2024-01-17 02:00:00,1705456800,Laptop,East,Enterprise,99,1.809374970443322,prod_88,54.08691625362554,35.38703633830204,212.41392910345135,452.8587140858747,5.278424329962736
2024-01-17 03:00:00,1705460400,Watch,West,Basic,28,1.8854280619955748,prod_88,50.12419153521087,33.961262978754135,185.55629168801266,578.1329143213652,13.007943799058678
2024-01-17 04:00:00,1705464000,Phone,North,Pro,5,0.5454842734087211,prod_88,34.68672583183195,34.218606974943256,192.92763467747363,540.1042937109323,7.804282027291013
2024-01-17 05:00:00,1705467600,Laptop,South,Enterprise,25,0.6720993329722968,prod_88,34.86019123092081,32.586659996210884,196.80080606480342,472.79240436407036,2.7347090182515545
2024-01-17 06:00:00,1705471200,Phone,East,Basic,94,1.4876470109644075,prod_88,40.22374133592888,36.54532972632727,200.58930232355826,456.80618125226096,56.754093335209554
2024-01-17 07:00:00,1705474800,Phone,West,Pro,45,0.5207551744975207,prod_88,53.39093749881151,32.96313217579152,194.84520085365438,569.2445250301301,44.50199856060046
2024-01-17 08:00:00,1705478400,Phone,North,Enterprise,77,1.4092788804687888,prod_88,48.23587686219195,34.985880316109785,198.98943429154477,518.084385766943,49.002849933401805
2024-01-17 09:00:00,1705482000,Watch,South,Basic,84,0.9586841579338963,prod_88,34.82364568076712,33.40325594170132,199.1055855141438,570.5208984308169,96.9023967815645
2024-01-17 10:00:00,1705485600,Laptop,East,Pro,31,2.0626833833170095,prod_88,45.76422657453386,31.2489700275009,193.2945356355931,496.9925324609222,48.5115825722989
2024-01-17 11:00:00,1705489200,Watch,West,Enterprise,51,0.6540001748108473,prod_88,49.7244350690365,31.29726017989733,188.4020831354185,525.57676612168,45.5769027117433
2024-01-17 12:00:00,1705492800,Phone,North,Basic,18,1.684571683597953,prod_88,34.8989027079345,30.99633915583216,216.22210886533404,515.0113827622001,53.57139618846731
2024-01-17 13:00:00,1705496400,Laptop,South,Pro,90,1.4980760101749864,prod_88,38.70911419622316,32.319261809103295,168.43391446599946,468.79443328129656,50.55411762153456
2024-01-17 14:00:00,1705500000,Watch,East,Enterprise,76,1.293195962648711,prod_88,45.48168383487157,32.04193792279446,196.91427261485777,492.7927920595495,54.91826797605446
2024-01-17 15:00:00,1705503600,Laptop,West,Basic,51,1.4848924603226035,prod_88,40.2992857886029,34.84523040546143,192.96650792173676,440.78483278508276,46.954158942291386
2024-01-17 16:00:00,1705507200,Watch,North,Pro,79,1.7891031044462569,prod_88,29.42675068831637,29.779759776434336,206.2818723008973,524.7053411863621,110.66510884974605
2024-01-17 17:00:00,1705510800,Watch,South,Enterprise,94,2.356573849985917,prod_88,38.32459282570336,30.992093831092767,178.18560805221486,538.062437317343,0.47675607248027774
2024-01-17 18:00:00,1705514400,Tablet,East,Basic,86,2.405242565618387,prod_88,39.43203286172512,31.121252396752386,192.50321988134593,549.508060005266,2.07432546038853
2024-01-17 19:00:00,1705518000,Phone,West,Pro,39,0.7545013602897905,prod_88,36.615260430743106,45.66607290200404,198.46460399015365,533.3272446585503,18.765424238582142
2024-01-17 20:00:00,1705521600,Tablet,North,Enterprise,9,1.0122396183469207,prod_88,33.85981931120083,30.900841220659068,216.05110415555689,493.58949317484877,52.37020833723192
2024-01-17 21:00:00,1705525200,Phone,South,Basic,71,1.5180612058467429,prod_88,31.86959636693313,28.88654031463313,204.98277450193135,577.5985322538493,51.706930415280375
2024-01-17 22:00:00,1705528800,Tablet,East,Pro,50,1.9119188346957823,prod_88,32.964883456503976,30.5706389712118,182.24767683696706,544.6154243864772,52.15637653659005
2024-01-17 23:00:00,1705532400,Phone,West,Enterprise,79,2.399763142711185,prod_88,31.42698230503737,30.16229885900841,192.6878492191901,569.4273150828552,52.85603635075225
2024-01-18 00:00:00,1705536000,Laptop,North,Basic,76,1.560034991434567,prod_88,26.440181590310665,29.13439534130521,213.29077028991037,572.5643352235176,51.498838602169755
2024-01-18 01:00:00,1705539600,Tablet,South,Pro,57,2.2887689556038042,prod_88,20.127111091709086,29.62707326754026,181.988377011154,493.7200172346555,45.170477541874476
2024-01-18 02:00:00,1705543200,Phone,East,Enterprise,34,2.2543456106996245,prod_88,22.93019391721241,45.62298303797062,198.82033597441443,519.3939728446619,54.090954525363955
2024-01-18 03:00:00,1705546800,Tablet,West,Basic,66,0.9935174678419083,prod_88,16.42818765035144,30.005107859006102,199.86319321210587,538.7282591748739,103.30339105769116
2024-01-18 04:00:00,1705550400,Watch,North,Pro,17,1.788850443414191,prod_88,29.303673601084014,28.442171356725122,194.21325410118854,442.5429106232788,107.14215573369916
2024-01-18 05:00:00,1705554000,Phone,South,Enterprise,42,0.87654167125453,prod_88,30.67051959743792,26.323927040326062,240.43627674198373,443.65134138106004,18.821205384505827
2024-01-18 06:00:00,1705557600,Tablet,East,Basic,94,0.9606546086476033,prod_88,22.477195648301073,26.477038073918127,193.80902810828675,435.03441770024614,101.65238039821631
2024-01-18 07:00:00,1705561200,Watch,West,Pro,44,2.2304758983585415,prod_88,24.351112169372755,26.953603336981246,206.74647739051696,494.5949955740055,93.86225491183909
2024-01-18 08:00:00,1705564800,Laptop,North,Enterprise,15,1.1774180877435003,prod_88,13.241084154937049,27.671755064406064,188.50548319671074,483.3341470394201,108.86261465601068
2024-01-18 09:00:00,1705568400,Phone,South,Basic,41,2.1583171854555285,prod_88,13.574615944855505,41.015754287380894,207.91621987999108,428.2164685852381,94.9092503249853
2024-01-18 10:00:00,1705572000,Tablet,East,Pro,66,0.8055679954676445,prod_88,20.87966675764279,25.261220910221397,213.06181395277903,507.46791138493387,101.6898209683619
2024-01-18 11:00:00,1705575600,Watch,West,Enterprise,40,0.8361545666504295,prod_88,24.410091948397387,24.49752730209194,191.18053944880853,495.21905416417036,98.71633036789572
2024-01-18 12:00:00,1705579200,Phone,North,Basic,41,0.8666617746755825,prod_88,17.210675398979475,23.533244912437127,199.179472771722,559.1120085038497,47.84687324907603
2024-01-18 13:00:00,1705582800,Tablet,South,Pro,18,1.6109490310290735,prod_88,13.248799695673325,24.718843626748097,186.5708034516369,600.6489539566229,53.82150060765759
2024-01-18 14:00:00,1705586400,Tablet,East,Enterprise,95,2.1586711349815095,prod_88,14.26140304808905,23.317705631257635,182.83394281925163,522.8225170207116,51.222297996339826
2024-01-18 15:00:00,1705590000,Tablet,West,Basic,79,2.0458158184711923,prod_88,17.061504508696057,24.261433688519677,215.55193148750308,465.16847393168825,52.566207456340656
2024-01-18 16:00:00,1705593600,Watch,North,Pro,18,0.9432548070158295,prod_88,13.573959135370153,23.571009119891066,191.6899858117453,532.3362188673534,45.92156854918315
2024-01-18 17:00:00,1705597200,Tablet,South,Enterprise,98,1.1739093225276669,prod_88,7.562894253983052,22.45577541109145,163.79581507237896,500.46514616602366,9.129625173126698
2024-01-18 18:00:00,1705600800,Watch,East,Basic,83,1.2222158553193738,prod_88,1.104746030465078,23.39198280395624,226.48034234740433,487.9937373109251,6.152325100796499
2024-01-18 19:00:00,1705604400,Laptop,West,Pro,57,2.108614037789694,prod_88,,24.22205895466333,187.9685701540609,456.9199439410094,9.004642060112674
2024-01-18 20:00:00,1705608000,Watch,North,Enterprise,90,1.5918056992435816,prod_88,,22.93525661852184,196.30440434377954,476.78899803889965,49.406188875662956
2024-01-18 21:00:00,1705611600,Tablet,South,Basic,83,1.8947149794541558,prod_88,,22.853767134225322,224.6135975824147,491.1104494363086,59.22152086602398
2024-01-18 22:00:00,1705615200,Laptop,East,Pro,88,1.4428350465548216,prod_88,,22.79439209605338,197.8738685871854,540.2048196082724,48.7030574276563
2024-01-18 23:00:00,1705618800,Laptop,West,Enterprise,63,1.8183257894781304,prod_88,,21.404885245691364,197.54995096697206,525.5512790203933,39.37200837734677
2024-01-19 00:00:00,1705622400,Watch,North,Basic,5,1.0080499833399303,prod_88,,20.64846152576727,181.577404331742,591.2788071464248,56.97545768660393
2024-01-19 01:00:00,1705626000,Tablet,South,Pro,17,0.929113578636394,prod_88,4.5992065553398565,22.644745813646324,175.4774945055865,533.7169036923236,102.24629687013012
2024-01-19 02:00:00,1705629600,Phone,East,Enterprise,27,1.196085283258928,prod_88,-1.2381111302203385,21.901831448295145,197.5042060310581,521.214746228118,99.34494782723306
2024-01-19 03:00:00,1705633200,Phone,West,Basic,96,2.4932124523605257,prod_88,-3.395129482152318,21.168077874011914,205.44214661112343,484.68848172637126,97.81392316569452
2024-01-19 04:00:00,1705636800,Tablet,North,Pro,31,0.5214185790908221,prod_88,6.752666188744718,21.209118615493757,204.5828811231616,448.12685090766445,95.26537171971557
2024-01-19 05:00:00,1705640400,Phone,South,Enterprise,46,1.668980349766074,prod_88,-3.468852750315299,18.14110325540757,192.78108379296177,471.5053279073428,109.69024048543245
2024-01-19 06:00:00,1705644000,Watch,East,Basic,71,2.0089470524418176,prod_88,-5.20636908220804,20.77778108060873,200.30386699020414,465.0080668619036,100.25922444330018
2024-01-19 07:00:00,1705647600,Laptop,West,Pro,76,1.0847161117442716,prod_88,-0.11127417325621192,19.52136823491673,172.44185007008048,371.9546591034097,91.31124428259263
2024-01-19 08:00:00,1705651200,Watch,North,Enterprise,55,0.9076665081547517,prod_88,-1.6408413281027538,20.79563570573994,206.9025053104322,449.5684108712914,101.6387001664262
2024-01-19 09:00:00,1705654800,Phone,South,Basic,29,1.1650261362614998,prod_88,-4.471533140408336,20.35546698588159,202.42108767155068,580.1104880682987,106.0308585101742
2024-01-19 10:00:00,1705658400,Tablet,East,Pro,11,0.5750109328120765,prod_88,-4.496413754970163,17.74302446660713,229.60491341274286,518.4300106479496,100.78217334176749
2024-01-19 11:00:00,1705662000,Tablet,West,Enterprise,99,2.018094083352897,prod_88,-0.8445414586921247,17.076034798504487,200.11219469643572,481.17380723274516,95.49203263902344
2024-01-19 12:00:00,1705665600,Laptop,North,Basic,16,1.3533087535555264,prod_88,-8.6122544469167,17.556140957073065,185.8599597178088,519.923991107001,95.04462856987672
2024-01-19 13:00:00,1705669200,Phone,South,Pro,72,1.808358508300332,prod_88,-100.0,16.992522016421635,199.2391529886677,402.32977371353127,95.41340536140382
2024-01-19 14:00:00,1705672800,Tablet,East,Enterprise,64,1.428600481997983,prod_88,-12.784166924089998,18.362019379011596,195.08300299976244,514.1048858231212,107.60828998523476
2024-01-19 15:00:00,1705676400,Tablet,West,Basic,71,1.4873427112801627,prod_88,-11.898736673881785,15.447908535598039,206.52061803155595,563.8746131573741,99.64167972381588
2024-01-19 16:00:00,1705680000,Phone,North,Pro,18,0.7034318751721622,prod_88,-3.6112540609638595,15.977958918066058,200.4033809258778,493.944202645531,41.60637792660685
2024-01-19 17:00:00,1705683600,Phone,South,Enterprise,65,1.8019423016651424,prod_88,-18.56663484613383,18.440032481736807,181.10079948421034,411.4005236875716,51.92066962922232
2024-01-19 18:00:00,1705687200,Laptop,East,Basic,55,2.3431633841464246,prod_88,-22.181097586990596,,175.4638506770897,479.30297326116516,50.705183927867765
2024-01-19 19:00:00,1705690800,Phone,West,Pro,73,1.9828780780069268,prod_88,-21.585478286972652,,203.94362303949524,563.963099749156,47.75552266558334
2024-01-19 20:00:00,1705694400,Laptop,North,Enterprise,64,2.0966752474506576,prod_88,-8.92000333843063,,220.74671811603858,512.9314828448835,44.89796621955595
2024-01-19 21:00:00,1705698000,Laptop,South,Basic,51,2.3709371257541862,prod_88,-17.873271231133074,,201.1902182607758,429.08449526032166,44.68052550113562
2024-01-19 22:00:00,1705701600,Phone,East,Pro,37,0.8519425216962546,prod_88,-16.782457094934045,,212.1994603088031,618.3814589591935,55.43316907733169
2024-01-19 23:00:00,1705705200,Laptop,West,Enterprise,78,1.8635487226522187,prod_88,-14.326148875784074,,215.192137313054,437.30957418774335,51.23756427902549
2024-01-20 00:00:00,1705708800,Phone,North,Basic,73,1.6979521207098474,prod_88,77.61811712726396,,204.00187768692004,487.8537709193393,52.39321832330892
2024-01-20 01:00:00,1705712400,Phone,South,Pro,34,1.0544994943112502,prod_88,81.0599812340335,,187.78262768207887,448.13069996738983,51.2237940479006
2024-01-20 02:00:00,1705716000,Watch,East,Enterprise,43,1.392726275665602,prod_88,78.16127169896548,,202.92962127568347,448.1998992543199,51.63844352455911
2024-01-20 03:00:00,1705719600,Laptop,West,Basic,64,1.0251394873846311,prod_88,81.14668160493721,,218.1060933140072,477.3924442132422,47.6580266828588
2024-01-20 04:00:00,1705723200,Laptop,North,Pro,90,1.0338176400141073,prod_88,84.44565936656772,,207.9483582439987,531.8075079923038,48.970853227596116
2024-01-20 05:00:00,1705726800,Laptop,South,Enterprise,46,2.3191987873958766,prod_88,63.74992233464554,13.211704095808443,211.22368014242983,564.5265722609801,55.82455902712522
2024-01-20 06:00:00,1705730400,Tablet,East,Basic,49,2.0118328546695508,prod_88,67.17555760974898,14.33319359991042,193.06180637462262,480.691591398377,57.07295083909556
2024-01-20 07:00:00,1705734000,Tablet,West,Pro,55,0.6419263582015522,prod_88,72.20142899870841,13.894177744160169,196.96469360381778,449.4928222907538,43.889540061201245
2024-01-20 08:00:00,1705737600,Tablet,North,Enterprise,87,1.0351520129433576,prod_88,72.58830093730232,11.391077031608013,198.2190903364945,523.9319658329904,48.958705834461085
2024-01-20 09:00:00,1705741200,Tablet,South,Basic,54,1.9115667040968147,prod_88,64.55360318436655,11.278723602321996,199.22992996194807,525.3981789464593,104.19642679496832
2024-01-20 10:00:00,1705744800,Tablet,East,Pro,46,1.8727737448711008,prod_88,70.68083229056336,10.951448917136329,217.51937474018538,512.0188167776726,109.41039866107866
2024-01-20 11:00:00,1705748400,Phone,West,Enterprise,74,0.9271076306098662,prod_88,67.3167805493975,13.20822714005726,164.7923940749275,513.7869906453367,108.90979790665375
2024-01-20 12:00:00,1705752000,Watch,North,Basic,67,2.2725385180263196,prod_88,77.84117495880753,14.34064816977336,200.45807456872757,494.3716776828159,96.0212109252675
2024-01-20 13:00:00,1705755600,Phone,South,Pro,69,1.4994528306540116,prod_88,81.06491427972,11.143406342151973,198.8075543645772,504.90754272779407,106.37523059102912
2024-01-20 14:00:00,1705759200,Tablet,East,Enterprise,33,1.6069787032596974,prod_88,77.41277349465454,11.714336988858342,179.42748287833777,490.91744356882145,10.293181510535081
2024-01-20 15:00:00,1705762800,Watch,West,Basic,20,0.6132714968699091,prod_88,67.98532978869208,8.206768157754741,210.07650824881196,553.5121863518561,15.22208319437869
2024-01-20 16:00:00,1705766400,Tablet,North,Pro,90,1.3474559078653745,prod_88,65.94958512563517,10.857477137863198,189.13249712082614,611.4229750352938,13.941393404106433
2024-01-20 17:00:00,1705770000,Laptop,South,Enterprise,12,2.3749442479858285,prod_88,68.39560710506004,8.608032472172873,194.6445102597026,508.9826575853596,3.6801797871761845
2024-01-20 18:00:00,1705773600,Phone,East,Basic,94,1.5546526840849193,prod_88,61.18607686320828,8.331698714558263,227.73172861631065,499.67138760143195,102.74986978313588
2024-01-20 19:00:00,1705777200,Watch,West,Pro,33,1.9882476230456536,prod_88,67.14138627732015,9.344716006159107,215.14960474308583,512.7930682845034,15.028482955846446
2024-01-20 20:00:00,1705780800,Phone,North,Enterprise,21,0.7165832853216727,prod_88,69.97405485693673,10.287749534122954,208.61730408717673,467.10390995083543,9.899223724860839
2024-01-20 21:00:00,1705784400,Tablet,South,Basic,78,2.1735621844379223,prod_88,60.64142505700489,9.372204864078864,205.71165401966607,538.2489185552411,8.768417863466896
2024-01-20 22:00:00,1705788000,Phone,East,Pro,9,2.4735280743253654,prod_88,57.64997575537038,10.135624726445194,197.52979966331986,522.0588204540564,2.1416804411345582
2024-01-20 23:00:00,1705791600,Tablet,West,Enterprise,41,1.6076701692462954,prod_88,62.00803627925271,9.175314986828068,229.99065898055153,478.97648959786545,13.418087582754671
2024-01-21 00:00:00,1705795200,Laptop,North,Basic,26,1.0892602212850264,prod_88,60.21345930657449,6.9991439067057115,212.03251447160358,545.103340952124,11.043741839069554
2024-01-21 01:00:00,1705798800,Laptop,South,Pro,22,2.3764124596053957,prod_88,59.062192007851564,9.220603951220863,188.7567512905212,500.9494884172694,95.38908042644957
2024-01-21 02:00:00,1705802400,Laptop,East,Enterprise,6,0.8053490141935058,prod_88,68.94121869201373,6.836553622817021,178.99846582673518,451.49716807628124,98.370800015618
2024-01-21 03:00:00,1705806000,Phone,West,Basic,32,1.775358565524146,prod_88,69.74114835853025,7.183352638041491,208.50257002983903,517.580222271148,100.77251624563887
2024-01-21 04:00:00,1705809600,Laptop,North,Pro,50,2.247849110402922,prod_88,72.73602819726888,9.44618954684258,199.16196305182334,511.8496251699663,7.206821054736647
2024-01-21 05:00:00,1705813200,Laptop,South,Enterprise,87,0.6004365534740916,prod_88,51.97212013216861,6.811106817598308,178.5659274958075,548.0209073055313,10.013385637549456
2024-01-21 06:00:00,1705816800,Watch,East,Basic,74,1.9566573865262158,prod_88,66.51582187145445,8.66827753726116,206.42879248567374,541.5773475037424,1.2503367639827552
2024-01-21 07:00:00,1705820400,Tablet,West,Pro,51,2.2603836142069245,prod_88,70.22209115579518,8.888706104407229,195.9645925953272,494.5386834685619,16.747108484259776
2024-01-21 08:00:00,1705824000,Tablet,North,Enterprise,76,1.9660429888999702,prod_88,53.92063440450878,7.7518932322003735,207.95997388291204,476.39565317932346,10.079546424831424
2024-01-21 09:00:00,1705827600,Tablet,South,Basic,79,2.3355736480116813,prod_88,62.70401736280036,8.312056950112842,206.6261032187136,500.08718750288995,4.503232467548447
2024-01-21 10:00:00,1705831200,Phone,East,Pro,72,1.7479487987936102,prod_88,54.84202453230188,,190.87603967684242,518.1654439834329,87.70145575806158
2024-01-21 11:00:00,1705834800,Tablet,West,Enterprise,44,2.0604214379044246,prod_88,65.34452180527015,,209.49267146636308,524.1877188882524,105.14567470516697
2024-01-21 12:00:00,1705838400,Tablet,North,Basic,61,1.2380745171824623,prod_88,54.97319998859215,,192.5314237604765,515.0706104068059,102.7904577636182
2024-01-21 13:00:00,1705842000,Tablet,South,Pro,100,0.5485515462819626,prod_88,67.65907420378723,,193.50677190228544,495.4619028264115,101.05342856734525
2024-01-21 14:00:00,1705845600,Laptop,East,Enterprise,54,2.272031938013654,prod_88,55.65163021228445,,192.01592890067934,549.8408510011612,104.31824000632302
2024-01-21 15:00:00,1705849200,Phone,West,Basic,14,1.8518192107685663,prod_88,64.78641571916229,,216.96461641709405,466.28490529533616,104.30449198148355
